Date,Realized Volatility,Abs_Bias,squared_pct_chg,abs_overnight_info
2006-05-31,2.2913078083591976,0.006720668689085052,-0.9647,-0.0009917790444262664
2006-06-01,1.6677565007264552,0.02118819006119299,2.6135,0.0027198541986708236
2006-06-02,2.7323833670608053,0.005601408823820542,-0.8785,-9.764469618822602e-05
2006-06-05,2.930376093269269,0.01034940911412452,0.912,-0.00202267316045468
2006-06-06,1.4028331053930656,0.0044622578560344905,-0.3264,-0.0005289864433573044
2006-06-07,6.544524535241506,-0.043955190535926114,-5.335,-0.008281843178616022
2006-06-08,7.0861668480264886,-0.03140891385345235,0.1224,-0.0047451691111639605
2006-06-09,3.401307563868152,-0.042268913305108846,-2.52,-0.0072247694256946104
2006-06-12,2.8111166229960665,-0.025061098459739917,0.0911,-0.0004509007785511443
2006-06-13,1.6844977683991942,-0.011638086150121296,-0.2771,-0.005088822394620607
2006-06-14,2.341746692319631,-0.015324271484575824,-1.1087,-5.2243635594528826e-05
2006-06-15,1.0233109678712398,-0.006232282337178319,0.1732,0.004038172574690968
2006-06-16,0.7393887654785406,0.016864981607348284,2.6393,-0.00924059647408182
2006-06-19,1.5078255655327442,0.020076220137370093,0.7507,-0.0015235841424656726
2006-06-20,0.9871538388706296,0.018297170326913026,0.3811,-0.0010839040075127926
2006-06-21,2.2468053153035767,0.0133848462436843,0.3632,-0.0031455149739461064
2006-06-22,1.0266222496142534,0.004166025050681199,-0.1283,-0.0009847798722306678
2006-06-23,0.9616688216813828,0.00626085327140391,0.6043,0.0012914281783293902
2006-06-26,0.5444322068678574,0.017528275305603636,1.7275,0.0019901222169362853
2006-06-27,0.5734838693941283,0.015412405807576413,0.3736,-0.0008060331495727269
2006-06-28,0.4642921425313271,0.010163693980154598,-0.0162,0.0016103799209457037
2006-06-29,0.7732753362442951,0.020444898836139203,1.9723,0.004837474544512332
2006-06-30,1.0044604976167282,0.012683571303257146,0.0355,0.003045212983321832
2006-07-03,0.4373500177013881,0.019898132924462963,1.4993,0.0017900849639964633
2006-07-04,1.3733084424400408,0.005525832079980475,-0.9271,0.04288114160283918
2006-07-05,1.2824225361451262,0.017850842435717773,2.2008,-0.0019080718485060544
2006-07-06,0.5787304791404182,0.022909092234229433,1.3334,0.0028962250938713296
2006-07-07,0.7738521197309844,0.009593831917110052,-0.6477,0.0002935662775840342
2006-07-10,0.5081964941671545,0.007664708521145869,0.2392,0.0015308322747307201
2006-07-11,0.40929241132327104,0.006760026157451193,0.6618,4.124084539736117e-05
2006-07-12,0.4540728482001281,0.0009485408957674579,-0.3326,-0.002182264465423245
2006-07-13,4.126862636520157,-0.0385762800833902,-4.8406,-0.008878065636283239
2006-07-14,2.2254232747853937,-0.025237971098173162,0.5698,-0.001900065339746071
2006-07-17,0.7787317581444414,-0.008655275880373736,1.0617,-0.0003132013812408019
2006-07-18,0.5121572484273026,-0.0006655401359214608,0.0811,-0.0014741434917642238
2006-07-19,1.147316034941398,-0.012939950680613599,-2.3209999999999997,-0.0015426807253424712
2006-07-20,0.6550266178180159,-0.006824223051896894,0.6055,-0.0007924004920001337
2006-07-21,0.3757595689768627,-0.0006912562427086044,0.6166,-0.0100052824989314
2006-07-24,0.8102872397763027,0.0017023407059548745,0.037000000000000005,0.001316104592922862
2006-07-25,0.3211108198513917,0.013206014149418799,1.1715,0.001823948882643478
2006-07-26,0.4559063155694527,0.008931773822043354,0.0708,-0.0007752074008600118
2006-07-27,1.1040729301498338,-0.00030919947080665366,-0.6809999999999999,-0.00044064990004244464
2006-07-28,0.8741962115337912,-0.007785959231699557,-0.7842,-0.001502905840085056
2006-07-31,1.3664988256456123,-0.031403717471764736,-2.9661,0.004270559843249977
2006-08-01,1.2172076979678688,-0.028616304961053274,-0.7515,-0.0011602278248368236
2006-08-02,1.2311959796541736,-0.018015489019522768,0.0161,-0.0007036141435525778
2006-08-03,0.7561561918779205,-0.00884954948268124,0.0116,0.00034346385505479304
2006-08-04,1.0875670964160846,-0.016969215543696237,-1.9305,-0.005331513664621035
2006-08-07,1.1245829001992889,-0.023274826511605617,-1.4466,0.00030303608138115834
2006-08-08,0.8071171646220235,0.000435243118337425,2.1417,0.000775365428203223
2006-08-09,0.6128294625399913,0.001968441019877254,-0.1272,-0.00013430812330916808
2006-08-10,0.6118082109111236,0.01861420351938925,1.742,-0.00029143789309937773
2006-08-11,0.4728988629458488,0.014021776629990157,-0.0087,-0.0004509318920131733
2006-08-14,1.3549111451202034,-0.011122428996422684,-2.1911,-0.0015743845647921972
2006-08-15,0.8652390595619255,0.002718443363731282,1.5865,0.0002500224813939411
2006-08-16,0.6376970432941795,0.010902360343889583,1.3006,-0.002476446235338159
2006-08-17,0.8805892667399868,0.0031193082182641163,-0.8091,-0.0011014388774412964
2006-08-18,0.5760242333399551,0.0007867409089810096,-0.3314,-0.020586317216507943
2006-08-21,0.7681890353675178,-0.0010905590750054373,0.196,0.0002329304313528624
2006-08-22,0.4818652408227546,0.004297121964183859,0.7623,0.0006431729092746252
2006-08-23,0.3748767171998004,0.004199805587005834,-0.0594,0.00018790144221547678
2006-08-24,0.4492668893440616,0.008324737199020937,0.6587,-0.00033030370369857565
2006-08-25,0.29477100777402043,0.005228586302035154,0.001,0.002516187468701858
2006-08-28,0.3126943535164728,0.01590833912749634,1.6884,0.0013526648162676125
2006-08-29,0.611746951465036,0.011647365422274625,0.0355,-0.0016221272331691239
2006-08-30,0.4185871323584273,0.008930979571558417,0.2526,0.0004276527066187086
2006-08-31,0.3466356763180307,0.00666693242041827,0.20800000000000002,1.3263806869723282e-05
2006-09-01,0.7231742280676432,-0.008329187290240903,-1.3232,-0.0008306788052196978
2006-09-04,0.31921387370113663,0.003460441007149484,1.2726,0.0013366467114721559
2006-09-05,0.29236323017199983,0.00583404497275275,0.3957,0.0006319821621323385
2006-09-06,0.32673841049886354,0.008620898376740627,0.4833,0.0069495732934790055
2006-09-07,0.5979566722716295,0.00175474505315254,-0.6537,-0.0008961448307154285
2006-09-08,0.3854583650311945,0.0020484054220810677,0.409,0.00010611049589659416
2006-09-11,0.5816290353391268,0.004131488982529241,0.4186,0.0001385006825760371
2006-09-12,0.5265826550277495,0.012745798586770718,1.2475,-0.00030136709423356223
2006-09-13,0.8922491828456576,0.006866748627282426,-0.3817,0.0001432367967124648
2006-09-14,0.7653194583361269,0.0036436771709347227,0.0179,-5.1489999263409914e-05
2006-09-15,0.5589466418929718,0.015765887259760802,1.8555,0.0039838148810193985
2006-09-18,0.3953617476429521,0.01587000350649781,0.6939,0.001334376120640357
2006-09-19,0.4580482461400578,0.012578774391928782,0.1301,-0.0009247947689816627
2006-09-20,0.35247816472579585,0.005936509390343403,-0.1607,-0.0005011492473041557
2006-09-21,0.21258033308342544,0.004829675102853592,0.4876,0.0021253737014443885
2006-09-22,0.5618960669637271,-0.004637744139328603,-0.8926,-0.001517935505149559
2006-09-25,0.7011382319276597,-0.005145604657094793,-0.1736,-0.0009206694410419658
2006-09-26,0.3989597071394023,-0.008187839538615016,-0.5649,-0.0006559290406666918
2006-09-27,0.2841629593252332,-0.00011473569694508967,0.7241,0.00027589772715863603
2006-09-28,0.1478258735147321,0.00722671318983803,0.6912,0.0017808347592929152
2006-09-29,0.2148115729671229,0.012975765935410166,0.8901,0.008930436495413474
2006-10-09,0.5180345917174579,0.02442284156268748,1.8809,-0.0006527333087911202
2006-10-10,0.6627151972719074,0.01586850195926992,-0.0293,-0.000192750562319155
2006-10-11,0.5433641473375196,0.011396307404202055,0.2937,0.0002943529771437525
2006-10-12,0.4816989648815483,2.297121669858626e-05,-0.6661,-0.0009396032752562178
2006-10-13,0.5650448877311763,1.2577662584334348e-05,0.3641,0.0017041978664620316
2006-10-16,0.4811030560924646,-0.005915745684704099,-0.7484,-0.0015090709536602631
2006-10-17,0.3697844780427128,-0.0077384342915785,-0.4177,-0.0008490474249569502
2006-10-18,0.3334173295725627,0.005701880916888058,1.32,0.0007813708617350201
2006-10-19,0.30422560844063323,0.006957101071872529,0.2836,0.00019359231805804455
2006-10-20,0.3625425019340015,0.005263910271108507,-0.1054,-0.000401674973256938
2006-10-23,0.9279821324549395,-0.010836860458126374,-1.7298,-0.001670719654030428
2006-10-24,0.5474965880730902,0.010227965689488805,2.6024,0.0010237498094589625
2006-10-25,1.1680601207523191,0.008873123262752358,0.0812,-0.0009707773542917408
2006-10-26,0.6917767176406552,0.009042683327145973,0.2214,0.014022155460920338
2006-10-27,0.9719961238927975,0.005254667891881226,-0.1917,-0.001555014764235807
2006-10-30,0.8136910762087105,0.0009931192590668658,0.1373,0.0010013463503693032
2006-10-31,0.4431737094815775,0.012927892396894514,1.5659,0.0003737074295129261
2006-11-01,0.5606010920623361,0.01716328550790891,0.9641,0.0006507509453559379
2006-11-02,0.5586278033947297,0.010347560047814675,-0.2371,4.86129378565181e-05
2006-11-03,0.4539475362304677,0.011997738487226073,0.8128,-0.007084761434881237
2006-11-06,0.8138017429557859,0.014330770879086963,1.0687,0.0017092884926483976
2006-11-07,0.9828583155935758,0.010507161353667804,0.1709,-0.0019468219324512148
2006-11-08,0.5309368458149407,-0.002779288551066905,-1.202,-0.0031455820834374038
2006-11-09,0.7732468715683011,0.008165474099136816,1.5891,0.00023567180148287292
2006-11-10,2.735622361447464,-0.0005964900605581747,-0.6926,-0.0024683356803825163
2006-11-13,2.2893659678665856,-0.008643905012062802,-1.0397,0.0023623125839238313
2006-11-14,1.8032215244254708,0.004538802769007866,1.3131,0.00015886557305222482
2006-11-15,1.3026287828306509,0.016823254129894494,1.8375,0.0041470159158620845
2006-11-16,2.4500339328269045,0.021758770019835616,0.9679,-0.003565365999083525
2006-11-17,1.1193118707140657,0.028038419534320624,1.5578,0.0029048044364632375
2006-11-20,1.4365308340604206,0.0350145244285045,2.3068,-0.0020901438900846614
2006-11-21,2.554531181417344,0.029793150341035357,1.005,-0.003074581989847225
2006-11-22,1.9027903194124296,0.019705638437124584,0.1866,0.0018235944635209833
2006-11-23,0.9539787166196351,0.01787078120742347,1.0291,-0.005295315975947901
2006-11-24,1.4672102473268682,0.004395674476968203,-0.5601,-0.004211581827972211
2006-11-27,1.0663913606680764,-0.00028172907462575836,-0.1724,-0.002395312633564295
2006-11-28,1.5046774625744872,-0.004584408763624204,-0.4179,-0.01618644148929249
2006-11-29,1.4874105145934244,0.0016824328543822986,0.7539,0.002275302772741128
2006-11-30,0.4744387933646347,0.019898473865597843,2.2004,0.003331763902910012
2006-12-01,1.3256560994112931,0.01627698700236202,0.1315,0.0008407305911024565
2006-12-04,1.5979843055691232,0.03336324218858788,2.8353,0.002640327465139869
2006-12-05,1.1975249412694366,0.025948756735258982,0.5383,0.0009630544745906633
2006-12-06,8.059649951942909,0.008503401628808582,-0.7675,-0.0018611357182916066
2006-12-07,3.185009560851152,0.0031703497674469006,0.0068,-0.010906601078608524
2006-12-08,5.395070354961659,-0.025727014445521057,-2.9263,-0.0041065500134873645
2006-12-11,2.0867424498758407,0.013185840767366841,4.1487,0.0042094341810612335
2006-12-12,4.241238879735732,0.02650908581205158,1.7636,0.002465691782090218
2006-12-13,2.938241582579993,0.022431310492136092,0.203,0.0011444096886767952
2006-12-14,1.4112852357661465,0.02551717581260249,1.1538,0.0027218150385266426
2006-12-15,0.9006489944411649,0.01996318766202254,1.1026,0.0014826894144643887
2006-12-18,1.5457343614675534,0.03190361128273089,2.5738,0.004169762089905049
2006-12-19,3.7919945375690527,0.03274214197114045,1.3609,-0.003353504798036866
2006-12-20,2.1562255160786505,0.023517720421922128,0.3819,-0.0003122847404748441
2006-12-21,2.041472831110525,0.0025078325430056836,-1.2754,-0.0037052037691456263
2006-12-22,2.074158901141398,-0.0032240986319207465,0.0312,0.002752571299971862
2006-12-25,3.1574254833477933,0.026648864554154272,3.9295,0.0008585001889720445
2006-12-26,4.944835678276778,0.03499560645358457,1.8052,-0.0006732832087852358
2006-12-27,2.8517795465405524,0.04428589104907221,2.2847,0.0010107700070394188
2006-12-28,5.665691077011853,0.03820182198003508,1.2304,0.006917536590778539
2006-12-29,2.9598418962084763,0.05287724176123909,4.2016,0.019511091650452173
2007-01-04,16.511175074935284,0.04604800433160161,1.5042,-0.01751137183434004
2007-01-05,6.505943973477777,0.0056486329766531895,-2.7391,-0.00770222426514966
2007-01-08,3.7916080108561587,0.017244282737407524,2.4936,0.0014211238200809717
2007-01-09,2.5330404697133333,0.03584576294715802,3.7162,0.010736711559967915
2007-01-10,4.326146647601788,0.031238182068175746,0.633,-0.0021998459520125024
2007-01-11,4.041320414510853,0.0074469176040645735,-1.963,-0.008989022586846751
2007-01-12,4.856669513384002,-0.03208700921384011,-3.6822,-0.0030179183519498665
2007-01-15,3.8969010614479127,0.007905637718618408,4.7446,0.008537534907057776
2007-01-16,3.878501752542592,0.01633901679650851,0.9416,0.0026140760711328426
2007-01-17,7.683395339108371,0.0046281388437767745,-1.493,-0.006482515709968162
2007-01-18,5.77374043112383,-0.002340048261713079,-0.7887,0.0017768137964226938
2007-01-19,2.5315465421724657,0.012642070260496574,2.7285,0.009029423381668344
2007-01-22,1.5965429135719698,0.03800328309661172,3.5655,0.010680893967383476
2007-01-23,7.9630162613828865,0.03454417375980956,0.5439,0.0021271674296921006
2007-01-24,3.8835768708430334,0.02967016771775377,0.8811,-0.009668016564297943
2007-01-25,9.241227898960457,-0.017869941323248817,-3.9583,-0.018155570603225257
2007-01-26,11.575453661926081,-0.012616084018609364,0.8817,0.005085297469943129
2007-01-29,4.145743732355139,0.008082428814428333,2.1753,0.004787752252286559
2007-01-30,5.541622032242971,0.004342674351669906,-0.4991,-0.001532278977819601
2007-01-31,8.149719518485135,-0.0330123695125204,-4.9215,-0.015013799103535952
2007-02-01,7.761287897333997,-0.028237124986476125,-0.0324,0.0021725254119546733
2007-02-02,6.235127994503437,-0.054279887639438584,-4.0288,-0.005678945261568202
2007-02-05,4.2274070913763095,-0.05326358598581038,-2.2697,0.00011558976821390843
2007-02-06,6.330929252317612,-0.011178597429469583,2.4176,0.004944594602139141
2007-02-07,3.307850538907553,0.00893663034457326,1.5128,0.0032951623318622225
2007-02-08,3.0252409650912435,0.020296457671514112,0.7937,0.0013680801489615035
2007-02-09,2.0744436924022858,0.01337715930544725,-0.2683,-0.00020145701103757574
2007-02-12,0.8682620147830873,0.026741150812898518,2.8123,0.004252881117411178
2007-02-13,1.2165950523820526,0.02415523055394253,0.8798,0.0017453769330009195
2007-02-14,1.1621304126169707,0.036234504454763616,2.5856,0.006372904716130279
2007-02-15,1.730373727238564,0.04821819039231734,3.0262,0.008375098943821158
2007-02-16,2.0904353014140447,0.03131068091989242,0.1826,0.00020408299445939804
2007-02-26,1.7442845762394903,0.029286473388095757,1.4049,0.0027030469893105646
2007-02-27,12.259455330178948,-0.05898552135218793,-8.8406,-0.013510337189579502
2007-02-28,9.370004999145673,-0.0186558869353739,3.9426,-0.0013441525146324906
2007-03-01,8.397609099464214,-0.03467062731673565,-2.9115,-0.0015201793368593286
2007-03-02,2.746508443876281,-0.011012639483641173,1.2275,-0.0013609697179566282
2007-03-05,8.360966997216424,-0.00993132799273333,-1.6323,-0.0032865423337069544
2007-03-06,4.789829087605952,0.004702202663371402,1.9699,0.004066118946686181
2007-03-07,1.2906371452601737,0.023297542702211516,1.9865,0.0026172361791916288
2007-03-08,1.7127340600307943,0.024944822310717818,1.0848,0.0022099765617529243
2007-03-09,3.2538301821844025,0.020942016421300558,0.3379,0.002723736365005891
2007-03-12,2.373271825385717,0.014890758332331444,0.5788,0.001076270903366705
2007-03-13,1.27323714074374,0.009640387352575885,0.3344,-0.010550286019185506
2007-03-14,2.6770547896053456,-0.01094605812205618,-1.9718,-0.0001231868226065913
2007-03-15,1.2005630312803837,0.002930870909112926,1.5609,0.004190822849271747
2007-03-16,4.213348183863961,-0.0037767795304901597,-0.7188,-0.022857942799479503
2007-03-19,4.851859640240347,0.020482347274437096,2.8651,0.0034239537439617607
2007-03-20,1.012032177493401,0.02185854316789282,0.5889,0.0032606292695493977
2007-03-21,0.7383179059395982,0.01999693415002035,0.8306,0.007566692374640027
2007-03-22,1.070622756014139,0.016575917538425244,0.4528,0.00018980852023808836
2007-03-23,2.64048486993437,0.007990870742117906,0.0997,0.0031346725625827077
2007-03-26,0.9234513056760912,0.016587985441917752,1.5784,0.0010286716705039112
2007-03-27,1.2638956956945115,0.014790859369375298,0.5128,0.0005904923265838136
2007-03-28,9.677447525713811,0.018200231083406848,1.0893,0.002136059737825491
2007-03-29,4.575033283154552,0.017837007351380052,0.7727,-0.005972697005889316
2007-03-30,2.9056215686418168,0.006577060259738587,-0.4239,0.003950749351245619
2007-04-02,1.2677970714442992,0.019753354458782013,2.1549,0.0040136464287954254
2007-04-03,1.074684210547883,0.022095839853410126,1.1899,0.0014200107892570202
2007-04-04,1.5823852430753635,0.014835075652614549,0.0074,-0.0016355252170896506
2007-04-05,1.4447049283296116,0.015719663439842435,0.8385,-0.009522347708768919
2007-04-06,0.8847253020989024,0.00847575166208081,0.1339,0.0029553843521377132
2007-04-09,1.0771091990107255,0.022095608215430218,2.2676,0.0018468056446394598
2007-04-10,3.571617361814156,0.026259973969759542,1.334,0.0029356242566169755
