Date,Realized Volatility
2019-08-13,0.16628083838771873
2019-08-14,0.1729295874449743
2019-08-15,0.4411086562766245
2019-08-16,0.2634149523577933
2019-08-19,0.44234414562096386
2019-08-20,0.332675718144567
2019-08-21,0.14539548343076553
2019-08-22,0.19173021031762102
2019-08-23,0.5263415199627985
2019-08-26,0.3368425310900827
2019-08-27,0.5561983488475499
2019-08-28,0.1454106042105988
2019-08-29,0.2192572432086628
2019-08-30,0.3964278457923974
2019-09-02,0.33333787655898156
2019-09-03,0.20464829851385224
2019-09-04,0.4895216988103403
2019-09-05,0.39431562592343283
2019-09-06,0.26425864809245936
2019-09-09,0.2119801992366567
2019-09-10,0.24511533071613775
2019-09-11,0.369632514057108
2019-09-12,0.22557393814663998
2019-09-16,0.22890628408061797
2019-09-17,0.4372765983955883
2019-09-18,0.22437173099126548
2019-09-19,0.20024506598864522
2019-09-20,0.1392824868993543
2019-09-23,0.21564790336973383
2019-09-24,0.31104863528880766
2019-09-25,0.37953366295404894
2019-09-26,0.5844871768201587
2019-09-27,0.2308669017951997
2019-09-30,0.3522931680870481
2019-10-08,0.2754760477411585
2019-10-09,0.2897192494917772
2019-10-10,0.2370191283215341
2019-10-11,0.4202255358894641
2019-10-14,0.4600859846297332
2019-10-15,0.2209235217521396
2019-10-16,0.3784956380439417
2019-10-17,0.1653589403786143
2019-10-18,0.5320959337432467
2019-10-21,0.37042482443019425
2019-10-22,0.22012166679510337
2019-10-23,0.18494999813112625
2019-10-24,0.23124298883275402
2019-10-25,0.4007997842269534
2019-10-28,0.2995860526287115
2019-10-29,0.147098191705706
2019-10-30,0.23643159008730769
2019-10-31,0.2616109977351769
2019-11-01,0.3421085597298421
2019-11-04,0.1532297170004785
2019-11-05,0.4102621978165258
2019-11-06,0.19203434062925387
2019-11-07,0.23420702117202752
2019-11-08,0.2227629085421467
2019-11-11,0.30616528228645135
2019-11-12,0.3759164609628893
2019-11-13,0.2779973207988182
2019-11-14,0.27871180387243677
2019-11-15,0.3101262945018939
2019-11-18,0.2984233903961033
2019-11-19,0.15004693594920993
2019-11-20,0.15593940948827248
2019-11-21,0.24116807020208433
2019-11-22,0.6475334851562656
2019-11-25,0.37542835936077623
2019-11-26,0.1900340358961397
2019-11-27,0.23492266203951148
2019-11-28,0.2073505960211154
2019-11-29,0.3280243600018323
2019-12-02,0.1809909284019443
2019-12-03,0.18786246663078185
2019-12-04,0.15297126749027815
2019-12-05,0.21065275923822555
2019-12-06,0.15248007684829634
2019-12-09,0.17112312237736796
2019-12-10,0.0921306013778116
2019-12-11,0.11846629448126948
2019-12-12,0.07239881058208747
2019-12-13,0.22301376030988043
2019-12-16,0.16176393168396924
2019-12-17,0.5037892540982705
2019-12-18,0.2468044841006676
2019-12-19,0.21007622663038614
2019-12-20,0.27440829024886204
2019-12-23,0.38959555521280886
2019-12-24,0.1637441394209759
2019-12-25,0.21274726759418883
2019-12-26,0.2681503527561717
2019-12-27,0.40931570374982246
2019-12-30,0.595760640076819
2019-12-31,0.24002283378703324
2020-01-02,0.42433712000773116
2020-01-03,0.25803987484073504
2020-01-06,0.5988706254372436
2020-01-07,0.2925509760408756
2020-01-08,0.3236209734744341
2020-01-09,0.20510053899498612
2020-01-10,0.2734973957053531
2020-01-13,0.34763294924839444
2020-01-14,0.1481645010247914
2020-01-15,0.25278365967795213
2020-01-16,0.16941793510482855
2020-01-17,0.26236768932436105
2020-01-20,0.20497660146874722
2020-01-21,0.27207804008375225
2020-01-22,0.6999832234471514
2020-01-23,1.7521790903702867
2020-02-03,1.2357065663002869
2020-02-04,2.503484645884268
2020-02-05,1.3249476523193273
2020-02-06,1.0536826404213062
2020-02-07,1.0457987285022856
2020-02-10,0.8375467520399665
2020-02-11,0.7422481308343516
2020-02-12,0.2994236997090777
2020-02-13,0.6793258148336143
2020-02-14,0.43072638781077816
2020-02-17,0.35494997779751764
2020-02-18,0.4438904002700289
2020-02-19,0.4859056383869331
2020-02-20,0.788758507860831
2020-02-21,0.6921505072200851
2020-02-24,0.8311465308663477
2020-02-25,1.4602314607589222
2020-02-26,2.2148332159383997
2020-02-27,0.601912027810577
2020-02-28,1.6386666625846273
2020-03-02,0.8079721287769217
2020-03-03,0.7699362902234687
2020-03-04,0.8625247751055901
2020-03-05,0.744844749548935
2020-03-06,0.45407395778423176
2020-03-09,1.0237370181867584
2020-03-10,3.333167894117577
2020-03-11,0.6992474161396104
2020-03-12,1.4828195088387794
2020-03-13,6.236714646782379
2020-03-16,2.487414260493785
2020-03-17,6.1620341162039605
2020-03-18,1.619583302615079
2020-03-19,3.2815213281565927
2020-03-20,1.022482304390173
2020-03-23,1.4089101287584263
2020-03-24,1.5890275419937985
2020-03-25,0.6768386619059968
2020-03-26,0.49338458133358953
2020-03-27,0.6810103825427363
2020-03-30,0.7118363565059094
2020-03-31,0.6305782773444141
2020-04-01,0.6632420299880829
2020-04-02,0.8408824235612842
2020-04-03,0.40022142600078214
2020-04-07,0.30283066243991114
2020-04-08,0.3096667201357074
2020-04-09,0.2092911884296617
2020-04-10,0.5995414384486109
2020-04-13,0.27381353945885034
2020-04-14,0.2574281425038755
2020-04-15,0.22458044417614667
2020-04-16,0.24176085845366477
2020-04-17,0.4051742765972492
2020-04-20,0.18827495052535767
2020-04-21,0.33899416602419064
2020-04-22,0.2393854665308806
2020-04-23,0.24391390196739998
2020-04-24,0.27483511660630716
2020-04-27,0.42297022535155443
2020-04-28,2.1156899669269564
2020-04-29,0.34043891805295406
2020-04-30,0.3606369779143974
2020-05-06,0.2923450741589465
2020-05-07,0.1780993715261917
2020-05-08,0.193795156193641
2020-05-11,0.3154201855530823
2020-05-12,0.30479250010949316
2020-05-13,0.1806279789635389
2020-05-14,0.16846180527437882
2020-05-15,0.19197218464094576
2020-05-18,0.2764874803838773
2020-05-19,0.14744308618352936
2020-05-20,0.19083616363558722
2020-05-21,0.29394594372406085
2020-05-22,0.682278146734274
2020-05-25,0.3689155322773643
2020-05-26,0.15851422028228265
2020-05-27,0.21352322834692095
2020-05-28,0.4759042689922662
2020-05-29,0.26352258813676793
2020-06-01,0.20388572170780447
2020-06-02,0.28787093729996144
2020-06-03,0.26361067764133866
2020-06-04,0.23297785987559635
2020-06-05,0.21212258085711805
2020-06-08,0.12698498096577188
2020-06-09,0.2350244447364243
2020-06-10,0.13699545028933238
2020-06-11,0.45484364264052896
2020-06-12,0.3288441751653239
2020-06-15,0.45580775742061
2020-06-16,0.14844085040116994
2020-06-17,0.22759454851085834
2020-06-18,0.2311943541409738
2020-06-19,0.2086795697292784
2020-06-22,0.2640554123015766
2020-06-23,0.2089647631861132
2020-06-24,0.18781757211366695
2020-06-29,0.21398403405296113
2020-06-30,0.18596996160301846
2020-07-01,0.4818034360805521
2020-07-02,0.5090007428946107
2020-07-03,0.9663431441307689
2020-07-06,1.9642205926766252
2020-07-07,4.537694376523014
2020-07-08,2.012117397351215
2020-07-09,2.039277636609136
2020-07-10,1.7183794557101377
2020-07-13,1.4570313542141577
2020-07-14,1.902744330237841
2020-07-15,3.1632211754476054
2020-07-16,4.884696320041814
2020-07-17,2.870395778091808
2020-07-20,1.4494047381720672
2020-07-21,0.8231125260044048
2020-07-22,1.3552836525558107
2020-07-23,1.8423886541435526
2020-07-24,3.3095710990740184
2020-07-27,2.032893778112444
2020-07-28,0.7644272609679476
2020-07-29,1.0864285990110667
2020-07-30,0.8741134505758409
2020-07-31,1.9468209654885422
2020-08-03,0.6659416380467755
2020-08-04,1.1087849352410641
2020-08-05,0.8725551449447783
2020-08-06,1.1560407509157558
2020-08-07,2.1737237548042763
2020-08-10,1.2092535375393894
2020-08-11,1.0970304916957379
2020-08-12,1.8593440240008217
2020-08-13,0.5773216219710214
2020-08-14,0.7330525127113933
2020-08-17,0.7422146969202147
2020-08-18,0.5956772004482374
2020-08-19,1.1030313991455556
2020-08-20,0.5843424073064173
2020-08-21,0.45434561460202194
2020-08-24,0.5780401735425393
2020-08-25,0.38310285256534377
2020-08-26,0.8082964342956669
2020-08-27,0.4609000258183005
2020-08-28,0.636362084439944
2020-08-31,0.47460058698578467
2020-09-01,0.43795779325938633
2020-09-02,0.53523160679774
2020-09-03,0.6846915992748519
2020-09-04,0.7116917149844202
2020-09-07,0.9008037420050345
2020-09-08,0.8754210625824398
2020-09-09,0.9811460896062758
2020-09-10,0.8463945211267395
2020-09-11,0.5904786110463647
2020-09-14,0.29534436157270866
2020-09-15,0.35658331188624953
2020-09-16,0.2656189426655319
2020-09-17,0.5647241982086155
2020-09-18,0.7300706954529725
2020-09-21,0.29712746283842995
2020-09-22,0.5908017735650899
2020-09-23,0.4571588714794968
2020-09-24,0.6450598230979342
2020-09-25,0.5226266462059208
2020-09-28,0.42591074307508014
2020-09-29,0.35298798435868983
2020-09-30,0.48869487124169103
2020-10-09,0.2523861012852862
2020-10-12,0.46502236798098234
2020-10-13,0.24740571003026332
2020-10-14,0.22659515855856696
2020-10-15,0.44954934926886947
2020-10-16,0.42172232363085754
2020-10-19,0.9685246711222757
2020-10-20,0.35073927650359416
2020-10-21,0.4570887199741456
2020-10-22,0.4190829832455095
2020-10-23,0.6775392429824295
2020-10-26,0.5928184556248426
2020-10-27,0.2915500981509059
2020-10-28,0.33096132365800907
2020-10-29,0.48119735393212854
2020-10-30,0.6734756045432585
2020-11-02,0.554650974758218
2020-11-03,0.494485604080993
2020-11-04,0.6854880380637489
2020-11-05,0.3369245155608283
2020-11-06,0.47156819338973255
2020-11-09,0.3933039127660932
2020-11-10,0.5897856358597475
2020-11-11,0.3572939188774986
2020-11-12,0.3473735777718046
2020-11-13,0.3906387519475091
2020-11-16,0.2176787928027114
2020-11-17,0.3486932573136625
2020-11-18,0.2818479548209501
2020-11-19,0.32718958654506214
2020-11-20,0.11306455505411528
2020-11-23,0.346481243625067
2020-11-24,0.24526913287105914
2020-11-25,0.4588954368916943
2020-11-26,0.44550663581563177
2020-11-27,0.4431316958620733
2020-11-30,1.0081832208566677
2020-12-01,0.5006945177002141
2020-12-02,0.747490050925184
2020-12-03,0.36521567674688105
2020-12-04,0.29325250947737475
2020-12-07,0.5321030807591894
2020-12-08,0.276255306820502
2020-12-09,0.4225043933872488
2020-12-10,0.29601853035031933
2020-12-11,0.752022597593755
2020-12-14,0.34625922565570233
2020-12-15,0.19884348986922737
2020-12-16,0.2884876153722694
2020-12-17,0.4483370087037219
2020-12-18,0.39776732076397886
2020-12-21,0.43185115609150937
2020-12-22,0.5648422470573874
2020-12-23,0.5969984219285641
2020-12-24,0.6205558087889201
2020-12-25,0.4337969903709437
2020-12-28,0.3923718489366702
2020-12-29,0.41596347390672905
2020-12-30,0.23507809994914391
2020-12-31,0.8164195019908532
2021-01-04,0.5299213384379591
2021-01-05,0.6271642025812267
2021-01-06,1.0032798436763917
2021-01-07,1.0358628296878076
2021-01-08,1.0495214802249013
2021-01-11,1.5699174322630958
2021-01-12,0.6656654854867149
2021-01-13,1.1164759653412932
2021-01-14,1.0439684173973913
2021-01-15,1.4153128994624593
2021-01-18,0.5626532293092086
2021-01-19,0.7342795698760735
2021-01-20,0.5282930868261507
2021-01-21,0.4534636721949608
2021-01-22,0.5488831227079788
2021-01-25,0.7466604087408962
2021-01-26,0.5811463470551976
2021-01-27,0.6017550000262135
2021-01-28,0.8048969845784749
2021-01-29,0.992424799597443
2021-02-01,0.9265621482573587
2021-02-02,0.25772802936979716
2021-02-03,0.5881777179727282
2021-02-04,1.0752852523943577
2021-02-05,0.7102998817839766
2021-02-08,0.41938877141118014
2021-02-09,0.42930948054002
2021-02-10,0.43094908239558394
2021-02-18,0.9172834664401952
2021-02-19,0.8863570510732418
2021-02-22,1.4086398124449129
2021-02-23,0.8521730210218371
2021-02-24,2.2666861392910964
2021-02-25,1.0800558253965618
2021-02-26,1.345255134244876
2021-03-01,0.6164100759391123
2021-03-02,0.9333048651976376
2021-03-03,0.6469681101213645
2021-03-04,1.1032887545198433
2021-03-05,1.7370531993274128
2021-03-08,1.5144610166036463
2021-03-09,4.191874043552151
2021-03-10,1.269566148319391
2021-03-11,1.0980712919061162
2021-03-12,0.6663454335084812
2021-03-15,1.1240212802500382
2021-03-16,0.9842056575068973
2021-03-17,0.6476850263954358
2021-03-18,0.4566080866914732
2021-03-19,0.6899629446730348
2021-03-22,0.5994128037052616
2021-03-23,0.7662631339527738
2021-03-24,0.9921955881761306
2021-03-25,1.048550284275279
2021-03-26,0.2867333703985591
2021-03-29,0.603986371634141
2021-03-30,0.25838288030889833
2021-03-31,0.38987486022451184
2021-04-01,0.2964499739781106
2021-04-02,0.24023276460194393
2021-04-06,0.2260751926030103
2021-04-07,0.2798960291567724
2021-04-08,0.27305181490045877
2021-04-09,0.23602023466882954
2021-04-12,0.6793382213538417
2021-04-13,0.4129989995838425
2021-04-14,0.2959271112136247
2021-04-15,0.43498982853416057
2021-04-16,0.4167664095777812
2021-04-19,0.35974007627343635
2021-04-20,0.36917176993725836
2021-04-21,0.2657932718252398
2021-04-22,0.22559876261142175
2021-04-23,0.3489300509410674
2021-04-26,0.5601832105722099
2021-04-27,0.4329600765027006
2021-04-28,0.38790531114279264
2021-04-29,0.3840723514316655
2021-04-30,0.42585512106907725
2021-05-06,0.6384617725454532
2021-05-07,0.47330782389501225
2021-05-10,0.76103798201033
2021-05-11,0.7943082476761332
2021-05-12,0.4801603972364181
2021-05-13,0.6471367053996879
2021-05-14,0.4890597908514993
2021-05-17,0.4235967558414866
2021-05-18,0.15238435344324114
2021-05-19,0.21088343304298982
2021-05-20,0.49531448140778417
2021-05-21,0.2901241331915607
2021-05-24,0.3873943025988913
2021-05-25,0.4925055922591789
2021-05-26,0.19860728780641473
2021-05-27,0.560427625260608
2021-05-28,0.4092377100456078
2021-05-31,0.19857089267672876
2021-06-01,0.4416152159051307
2021-06-02,0.49567840214032205
2021-06-03,0.3765946302529727
2021-06-04,0.7363356069028603
2021-06-07,0.3119493983546898
2021-06-08,0.7764077656329323
2021-06-09,0.15781140580404068
2021-06-10,0.3900223944944865
2021-06-11,0.2364643581530331
2021-06-15,0.5621606622423284
2021-06-16,0.5335061443322445
2021-06-17,0.2978641779974104
2021-06-18,0.48198987457359443
2021-06-21,0.5335018507449582
2021-06-22,0.21053031912510717
2021-06-23,0.3779398635856949
2021-06-24,0.3300011138544744
2021-06-25,0.3646403221850459
2021-06-28,0.13711142606942364
2021-06-29,0.26978189533139435
2021-06-30,0.2318109860112623
2021-07-01,0.5867977398976784
2021-07-02,0.44834197910642587
2021-07-05,0.24587924486171528
2021-07-06,0.5423082866960309
2021-07-07,0.3740067994280428
2021-07-08,0.33895497076134407
2021-07-09,0.41752395705187756
2021-07-12,0.664623708219426
2021-07-13,0.2399074467671824
2021-07-14,0.43014667949250307
2021-07-15,0.43975883876931504
2021-07-16,0.28591349025014967
2021-07-19,0.5421287379561586
2021-07-20,0.2136539711294718
2021-07-21,0.1914999602581526
2021-07-22,0.2093129950755955
2021-07-23,0.4239276086424343
2021-07-26,1.7269490418100428
2021-07-27,1.911194373030929
2021-07-28,3.16631944495202
2021-07-29,0.4918976593203631
2021-07-30,0.6417046227568061
2021-08-02,1.169274498168756
2021-08-03,0.6533519431993784
2021-08-04,0.3595906598108716
2021-08-05,0.5443503137318624
2021-08-06,0.41906539583882435
2021-08-09,0.5248858264920716
2021-08-10,0.4111409113109158
2021-08-11,0.3219530940293135
2021-08-12,0.41537986705255686
2021-08-13,0.45452763777263094
2021-08-16,0.37036447303781683
2021-08-17,0.9435689163175865
2021-08-18,0.7572650012879796
2021-08-19,0.3873483577863701
2021-08-20,0.913216634007951
2021-08-23,0.32314946562825814
2021-08-24,0.33027277989719056
2021-08-25,0.2715953347029025
2021-08-26,0.5101652962384502
2021-08-27,0.45703361367357426
2021-08-30,0.677084669966054
2021-08-31,0.45742811808232975
2021-09-01,1.7279312137404117
2021-09-02,0.25850513651551826
2021-09-03,0.8083606096336046
2021-09-06,0.5077553108713706
2021-09-07,0.27943346847115436
2021-09-08,0.5217853981526602
2021-09-09,0.3855472092825166
2021-09-10,1.081372374955337
2021-09-13,0.5094790412081517
2021-09-14,1.036692161311447
2021-09-15,0.6117462873619889
2021-09-16,1.1308937352055308
2021-09-17,1.3605573995447457
2021-09-22,0.5858418716800086
2021-09-23,0.5171474928962772
2021-09-24,0.48245148862511744
2021-09-27,1.6511532360032042
2021-09-28,0.3916164798544103
2021-09-29,0.9791681357420171
2021-09-30,0.25016666146052774
2021-10-08,0.3744675985002779
2021-10-11,0.40066047583543507
2021-10-12,0.7779994349462365
2021-10-13,0.6646862113737878
2021-10-14,0.3287060866095361
2021-10-15,0.3788023367729301
2021-10-18,0.2336042245928006
2021-10-19,0.21915143836851755
2021-10-20,0.2100420467897364
2021-10-21,0.2949398903823784
2021-10-22,0.27685667608264775
2021-10-25,0.21694534166787563
2021-10-26,0.3528087415554061
2021-10-27,0.25412354965593636
2021-10-28,0.4625431390111069
2021-10-29,0.2820441785193881
2021-11-01,0.22885278589091093
2021-11-02,1.0611238021539633
2021-11-03,0.4765839130154788
2021-11-04,0.17673518565817956
2021-11-05,0.32784102260961095
2021-11-08,0.20794010383162426
2021-11-09,0.1817837770443025
2021-11-10,0.6285427359630171
2021-11-11,0.20232868357333778
2021-11-12,0.1939469890866402
2021-11-15,0.19068067958006232
2021-11-16,0.28072744852370535
2021-11-17,0.1410287415183279
2021-11-18,0.1746574323995064
2021-11-19,0.23701295844092646
2021-11-22,0.08541941223380807
2021-11-23,0.15639451643002383
2021-11-24,0.20582847579585456
2021-11-25,0.1295089551948246
2021-11-26,0.17217124101359146
2021-11-29,0.3477352536623975
2021-11-30,0.2175666313948989
2021-12-01,0.1257950598981184
2021-12-02,0.24493624928632984
2021-12-03,0.21285362797207313
2021-12-06,0.24413110423522855
2021-12-07,0.5736751307957421
2021-12-08,0.1563785361236313
2021-12-09,0.427952068200074
2021-12-10,0.18019028440988819
2021-12-13,0.27193285870579464
2021-12-14,0.13166733623592466
2021-12-15,0.1747309742483871
2021-12-16,0.19432302989778347
2021-12-17,0.24162451019137537
2021-12-20,0.6917582917087811
2021-12-21,0.2308686194474712
2021-12-22,0.19997880981838742
2021-12-23,0.22557513900645262
2021-12-24,0.4382559633432092
2021-12-27,0.22310370435725507
2021-12-28,0.23304139627841564
2021-12-29,0.1642067058321717
2021-12-30,0.18924644413749878
2021-12-31,0.1672537150779997
2022-01-04,0.2823381160446647
2022-01-05,0.46685202351828786
2022-01-06,0.40338709566687553
2022-01-07,0.34351898359919486
2022-01-10,0.557187786590261
2022-01-11,0.2987100644645866
2022-01-12,0.15999459354426213
2022-01-13,0.35654168458698804
2022-01-14,0.5043971054842893
2022-01-17,0.22042982700587457
2022-01-18,0.24208934188406783
2022-01-19,0.3533638405993652
2022-01-20,0.48183623284437016
2022-01-21,0.4683439490807106
2022-01-24,0.2710120440951058
2022-01-25,0.690358195389014
2022-01-26,0.8844796163086015
2022-01-27,0.8506664447575005
2022-01-28,1.7812556341197507
2022-02-07,0.36286909953101965
2022-02-08,0.8159262113516331
2022-02-09,0.4213629334764893
2022-02-10,0.40290984463729906
2022-02-11,0.5371478882373416
2022-02-14,0.506288576781299
2022-02-15,0.31263637379167053
2022-02-16,0.19565210687434284
2022-02-17,0.3530489124880649
2022-02-18,0.2528426147219006
2022-02-21,0.15936535719723804
2022-02-22,0.5230542461869115
2022-02-23,0.16290954941994423
2022-02-24,1.3957058396867803
2022-02-25,0.4762147174712197
2022-02-28,0.5590089956975257
2022-03-01,0.22610583219963212
2022-03-02,0.2582321151208411
2022-03-03,0.20618512975460793
2022-03-04,0.46661721354097346
2022-03-07,0.5846241785328529
2022-03-08,2.6116608400319152
2022-03-09,5.723528673237268
2022-03-10,0.657257509540377
2022-03-11,2.2819117122936485
2022-03-14,1.8442330196278687
2022-03-15,3.318852658140621
2022-03-16,5.63551126031334
2022-03-17,1.4895978930510312
2022-03-18,0.9894373827026796
2022-03-21,0.9634066122030419
2022-03-22,0.6828851656477647
2022-03-23,0.4357602054537345
2022-03-24,0.7482643003979732
2022-03-25,0.5978701623389591
2022-03-28,1.2534353280247232
2022-03-29,0.7569829580913932
2022-03-30,0.44611313810444014
2022-03-31,0.4166607965251455
2022-04-01,0.558276247930323
2022-04-06,0.4718452150243104
2022-04-07,0.8496292615450547
2022-04-08,0.9458202347398893
2022-04-11,0.9329846627307231
2022-04-12,1.8336532704100037
2022-04-13,0.7152412516764786
2022-04-14,0.7500424334566943
2022-04-15,0.8357634340801516
2022-04-18,0.8433909833199491
2022-04-19,0.518058133383838
2022-04-20,0.7947221487177247
2022-04-21,2.0513826696356143
2022-04-22,1.5767239608411099
2022-04-25,2.9328994771784043
2022-04-26,2.7280316434848086
2022-04-27,3.838289798471521
2022-04-28,1.4480328058230987
2022-04-29,3.1925551975425908
2022-05-05,0.5583506154730535
2022-05-06,0.8686678582507071
2022-05-09,0.648588998602373
2022-05-10,1.5861904836107248
2022-05-11,0.6887412139507769
2022-05-12,0.8163041394165637
2022-05-13,0.6530327917419443
2022-05-16,0.6764981880939726
2022-05-17,0.7431813809353724
2022-05-18,0.5705280337663031
2022-05-19,0.5001936035279773
2022-05-20,0.49291215389616866
2022-05-23,0.3024657217001779
2022-05-24,0.8337012781700431
2022-05-25,0.6985642456930241
2022-05-26,1.3052347327557836
2022-05-27,0.49459046844530963
2022-05-30,0.5044936370613308
2022-05-31,0.6427227429337256
2022-06-01,0.5608106278260686
2022-06-02,0.31224190382950257
2022-06-06,0.5637522606081478
2022-06-07,0.709343084227045
2022-06-08,0.829986853636113
2022-06-09,0.7736303745372
2022-06-10,0.5102672617780064
2022-06-13,0.8237783217508338
2022-06-14,1.5218189702351426
2022-06-15,1.3678354913652275
2022-06-16,0.6624973918127949
2022-06-17,1.1126222782882642
2022-06-20,1.380670110638325
2022-06-21,1.0147248654814427
2022-06-22,0.6272417406258821
2022-06-23,0.5663132920474112
2022-06-24,0.5873254493798106
2022-06-27,0.43413907943824953
2022-06-28,0.44202726310673707
2022-06-29,0.9281287725789299
2022-06-30,0.5520440116920468
2022-07-01,0.4173261156117372
2022-07-04,0.43174731915179104
2022-07-05,0.80854651563179
2022-07-06,0.697018686263224
2022-07-07,0.3706680678192175
2022-07-08,0.5220875336916624
2022-07-11,0.5087360237945742
2022-07-12,0.7285266097553978
2022-07-13,0.4524384188830675
2022-07-14,0.4023258736686052
2022-07-15,0.8811630046837614
2022-07-18,0.5906853015648668
2022-07-19,0.5269359631332848
2022-07-20,0.19859485569512492
2022-07-21,0.4200826119207401
2022-07-22,0.6435466209973003
2022-07-25,0.5226476022599855
2022-07-26,0.2836875496708147
2022-07-27,0.18294970554013418
2022-07-28,0.3368541891112916
2022-07-29,0.46644603953514036
2022-08-01,0.6142813813938689
2022-08-02,2.151287677336668
2022-08-03,0.7882388618036121
2022-08-04,0.7074346170548421
2022-08-05,0.5809319128283118
2022-08-08,0.2075433760550457
2022-08-09,0.1499547007070419
2022-08-10,0.31027892337676255
2022-08-11,0.23926747489470754
2022-08-12,0.2882465693446555
2022-08-15,0.3292145354313774
2022-08-16,0.30218366756805226
2022-08-17,0.4099511361730143
2022-08-18,0.23032327994650495
2022-08-19,0.3244823217690932
2022-08-22,0.26082156759071534
2022-08-23,0.2572915269927716
2022-08-24,0.8003660499520073
2022-08-25,1.0793686288985582
2022-08-26,0.31278237388425506
2022-08-29,0.4041307530216081
2022-08-30,0.4137124963554814
2022-08-31,0.9340729864303853
2022-09-01,0.4895427894371416
2022-09-02,0.41119071231075677
2022-09-05,0.48966819970637904
2022-09-06,0.2747272992659063
2022-09-07,0.20237184159417818
2022-09-08,0.26338153530714636
2022-09-09,0.33147087642440665
2022-09-13,0.20715716154646327
2022-09-14,0.2962552686394319
2022-09-15,0.8124913243569002
2022-09-16,0.7725314757701913
2022-09-19,0.6918413696075479
2022-09-20,0.3897570108102727
2022-09-21,0.7482834531324869
2022-09-22,0.5818153469193971
2022-09-23,1.050677935590396
2022-09-26,0.9082855215647679
2022-09-27,0.6829569494352824
2022-09-28,0.7306898905632638
2022-09-29,0.7586335881855382
2022-09-30,0.8019929030398774
2022-10-10,0.8671810483281006
2022-10-11,0.990360645047428
2022-10-12,1.4071674794220483
2022-10-13,0.6461107393895915
2022-10-14,0.5098077827578092
2022-10-17,0.5112053390862145
2022-10-18,0.3762978285520101
2022-10-19,0.49012150969702317
2022-10-20,1.2735776439978597
2022-10-21,0.5331975160851592
2022-10-24,2.1943716647149034
2022-10-25,2.9118929239856497
2022-10-26,0.6636074282941895
2022-10-27,0.8991260254756697
2022-10-28,1.0939605849186613
2022-10-31,1.2976820866873746
2022-11-01,1.1859088362796248
2022-11-02,0.8247951757286764
2022-11-03,0.5608116371032537
2022-11-04,0.7335360395664667
2022-11-07,0.8678607106241362
2022-11-08,0.3364624842991743
2022-11-09,0.38129943260927585
2022-11-10,0.5097429149388969
2022-11-11,0.955075391565842
2022-11-14,0.6485518637697306
2022-11-15,0.5551276151884964
2022-11-16,0.4219176507826583
2022-11-17,0.3899373423277364
2022-11-18,0.5738066242537755
2022-11-21,0.44938907149004204
2022-11-22,0.7446628339935961
2022-11-23,1.026115496093645
2022-11-24,0.3024866846529876
2022-11-25,0.44247531087950964
2022-11-28,0.6632118411203052
2022-11-29,0.3879570817460921
2022-11-30,0.3389396069450328
2022-12-01,0.3433521748368654
2022-12-02,0.21728523231599414
2022-12-05,0.27022874008082537
2022-12-06,0.38537870064302254
2022-12-07,0.5344549941637914
2022-12-08,0.4077369374893086
2022-12-09,0.34753647400106447
2022-12-12,0.14443700731563344
2022-12-13,0.2340441487016132
2022-12-14,0.363829616283964
2022-12-15,0.27237581722624654
2022-12-16,0.27614087395459674
2022-12-19,0.47859280963401607
2022-12-20,0.4634294124721154
2022-12-21,0.34056640514241643
2022-12-22,0.3961304270917311
2022-12-23,0.49064164779278996
2022-12-26,0.21227879711302539
2022-12-27,0.1792589778694301
2022-12-28,0.16137481830315673
2022-12-29,0.17946584394524387
2022-12-30,0.12793245573657427
2023-01-03,0.27913291569996995
2023-01-04,0.1673814068907073
2023-01-05,0.2304252535910711
2023-01-06,0.14757861676736134
2023-01-09,0.15364314689876857
2023-01-10,0.12622699162289927
2023-01-11,0.22072643168181372
2023-01-12,0.15019611262190588
2023-01-13,0.1865939555303827
2023-01-16,0.4342112099568038
2023-01-17,0.16814450542709383
2023-01-18,0.14041338487111435
2023-01-19,0.22829914745983262
2023-01-20,0.17839163713684322
2023-01-30,0.38873735421492733
2023-01-31,0.2358449941219239
2023-02-01,0.2509434234421915
2023-02-02,0.3401843193120286
2023-02-03,0.36711784292393185
2023-02-06,0.2428929870060881
2023-02-07,0.23987466673872393
2023-02-08,0.1557096856523115
2023-02-09,0.2586867716674675
2023-02-10,0.1671396906714005
2023-02-13,0.2296464576792244
2023-02-14,0.08035535884806592
2023-02-15,0.13574055815958272
2023-02-16,1.2157635657253858
2023-02-17,0.6816123973113284
2023-02-20,0.4784258257236472
2023-02-21,0.5527090149062152
2023-02-22,0.22381596462620285
2023-02-23,0.3439954252864115
2023-02-24,0.29486115965092563
2023-02-27,0.335694204641517
2023-02-28,0.2566456521765561
